[PokaPoka @ 859848ms/32s/0m/12h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 402328ms/33s/0m/12h, 27d/6mo/2021y] --> Mouse interacted with hotbar slot(8) --> removed from inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(162-71-198), size(50-50) @ pos(495-46)] interacted with hotbar slot(9) --> added to inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Overflow item Entity[rgb(176-159-43), size(50-50) @ pos(500.0-375.0)] interacted with hotbar slot(8) --> added to inventory
[PokaPoka @ 769828ms/37s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(9) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 788776ms/37s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(9) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 808725ms/37s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(9) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 31978ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(448-47)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(176-159-43), size(50-50) @ pos(1230-50)]
[PokaPoka @ 49930ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 68881ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 86829ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 104813ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 122732ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 143676ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 165619ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 187558ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 205509ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 224459ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 248417ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 269232ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 291788ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 313733ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 336670ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 356613ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 375563ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 395510ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 416456ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 435410ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 456349ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 478289ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 499265ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 519183ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 539157ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 560074ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 581028ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 601995ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 622905ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 643850ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 668301ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 690274ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 711183ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 736117ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 756570ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 777515ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 799459ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 820401ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 841381ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 861291ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 885229ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 908166ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 930111ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 953048ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 972994ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 996936ms/39s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 18913ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 38848ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 59762ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 82704ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 105639ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 134944ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 158861ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 183828ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 186784ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 208203ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 210199ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-724)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 229148ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 231144ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-720)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 250068ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 253057ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-714)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 271035ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 273001ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 290981ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 292949ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 310898ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 313901ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-684)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 332844ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 335832ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-670)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 354786ms/40s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(8) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 357775ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-654)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 385024ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 963958ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 986886ms/40s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-724)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 7832ms/41s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-720)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 28721ms/41s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-714)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 50662ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(390-57)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(130-206-244), size(50-50) @ pos(1230-50)]
[PokaPoka @ 53625ms/41s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 70640ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 73603ms/41s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 91553ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 94546ms/41s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-684)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 115520ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 119480ms/41s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-670)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 137432ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 141421ms/41s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-654)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 161944ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 169910ms/41s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 193847ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 217815ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 241717ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 266654ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 291585ms/41s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(7) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
